198.111.152.221,1,2
64.113.50.226,1,2
141.212.113.111,1,2
141.214.9.166,1,2
141.212.114.97,1,2
198.109.240.121,1,2
153.106.142.12,1,2
198.108.148.16,1,2
35.8.12.61,1,2
141.211.235.14,1,2
141.211.25.200,1,2
136.228.54.12,1,2
141.211.3.47,1,2
141.211.21.140,1,2
173.225.184.158,1,2
207.73.7.2,1,2
208.64.36.146,1,2
208.64.36.211,1,2
141.193.177.41,1,2
35.8.12.192,1,2
64.113.50.68,1,2
141.213.3.45,1,2
64.113.59.142,1,2
64.113.57.220,1,2
